73.969288
73.837143
74.005714
74.3514255
74.2292825
75.0821415
75.2557105
74.6707155
74.382141
73.9107135
73.920002
74.334999
74.7764285
75.7242855
77.0999985
79.0099985
79.653568
80.2900005
80.7150005
81.5392875
80.4514275
80.7485695
80.648571
80.7614285
80.383572
79.7535705
79.832142
79.4871405
77.875
78.1235695
78.3164295
80.962856
81.2792855
80.9199985
80.2792855
79.4578555
79.662857
79.2178575
78.1521415
77.1714285
77.4199985
77.446426
77.3007125
76.5649985
76.598572
77.4564285
79.4185715
79.1807175
77.9978565
77.8921435
78.935711
78.665001
78.5978545
78.610714
72.6478575
71.85643
71.657143
71.077141
71.9307175
72.30143
72.9664265
72.9507145
74.3078575
74.9992865
76.232143
76.6285705
77.0750005
77.6564295
78.3428575
77.23143
76.1428565
75.654999
75.167145
75.0407145
74.3285715
74.6307145
75.347855
75.2471425
75.7435725
75.991428
75.895714
75.5735745
75.833572
76.523571
76.382141
76.344284
75.277859
75.415714
75.512142
76.0885695
75.7157135
75.720001
76.825714
77.5242845
77.7042885
76.9014285
76.656429
76.91
77.0457155
77.4099995
77.1528585
76.470001
75.199287
74.630001
75.1792865
75.3864285
74.283573
74.240715
73.7835695
73.9449995
74.782856
75.435711
75.5950015
75.398571
80.76643
81.139286
83.449997
84.6778565
84.9449995
84.3685725
84.564999
85.0714265
85.630001
84.6442835
84.3435745
83.3271445
84.3614275
84.66
84.9385715
84.6171415
84.494999
86.047142
86.223572
86.3399965
86.710716
87.228573
88.6778565
89.5435715
90.3314285
90.9335705
89.809288
90.4992865
91.7142865
92.2842865
92.552143
92.8149985
94.3100015
94.1150015
93.0100025
91.6599995
92.0999985
92.25
91.8199995
91.8199995
91.7250025
91.1100005
90.965
90.1749995
90.425003
91.3849985
92.9099995
93.5999985
93.574997
93.6499975
95.044998
95.3600005
95.3549995
94.535
95.375
96.2700005
95.9399985
95.919998
93.9249995
93.8799975
94.3600005
94.505001
96.5249975
96.869999
97.2399975
98.3950005
98.845001
98.1849975
96.3899995
95.7150005
95.875
95.0200005
95.095001
95.0249975
94.0499995
95.459999
96.244999
96.6399995
97.1850015
97.5250015
98.675003
100
100.5199965
100.5250015
100.8300015
101.7249985
101.1800005
101.6349985
102.1699985
102.5499995
103.2299995
100.8899995
98.9399985
98.8499985
98.6800005
99.6100005
99.4350015
100.5300025
101.635002
102.2450025
100.0750005
101.1949995
101.954998
101.424999
101.3600005
101.7400015
102.0249975
99.215
99.575001
99.5349995
101.035
99.6949995
99.130001
99.625
100.035
99.425003
99.7099995
101.494999
101.165001
100.7949985
99.5449985
97.165001
96.5650025
97.904999
99.09
102.144997
103.3549995
104.34
105.0099985
105.09
106.044998
106.865002
106.625
107.625
109.1550025
108.6049995
108.715
108.295002
108.9350015
109
109.075001
110.4000015
112.5249975
112.7000005
115.290001
114.7900005
114.7700005
115.8549995
116.7999995
117.695
118.5999985
118.465
118.7250025
115.2599985
114.25
115.7299995
116.244999
115.3600005
113.1350025
111.8250005
113.1949995
112.5699995
110.7250025
108.974998
108.210003
108.329998
111.655003
112.450001
112.7299995
112.8950005
112.3600005
113.2649995
114.234997
113.0149995
111.669998
109.395
107.030003
106.0299985
107.449997
110.4249995
111.7299995
110.715
110.8550035
109.494999
108.360001
106.3899995
107.7350005
109.6649975
111.095001
112.6399995
113.580002
110.755001
116.7150005
117.375
118.424999
117.625
118.3499985
119.41
119.7400015
119.3499985
119.134998
121.155003
123.709999
126.5250015
126.4650005
127.9000015
128.114998
128.6800005
128.7750015
131.330002
132.385002
129.875
128.739998
129.405006
129.290001
128.805
128.9400025
127.255001
127.8149985
127.3150025
125.510002
123.439999
123.2649995
123.990002
123.91
126.485001
127.7650035
128.325001
126.779999
127.1849975
127.2999955
125.0999985
123.7399975
123.8050005
125.200001
125.4249995
124.1100005
124.875
125.920002
127.049999
125.6850015
125.620003
126.2350005
127.590004
126.6000025
126.5699995
126.6049995
125.299999
126.6449965
127.4349975
127.5949975
129.2799985
129.9300005
132.1399995
132.055
129.9449995
126.6100005
127.715004
129.415001
127.114998
125.0550005
125.0499995
126.865002
126.5949975
125.8499985
126.5300025
128.0550005
128.850006
129.540001
130.260002
130.159996
130.7300035
132.1849975
131.0149995
131.154999
131.5250015
130.6749955
130.720001
129.9900055
130.419998
129.745003
129.0250015
128.0200045
126.8500025
128.594997
129.3299945
127.7200015
126.4749985
127.1100005
127.3099975
127.7649995
127.110001
127.57
127.244999
128.460003
128.3499985
127.25
125.475002
125.490002
126.465
126.2299995
125.5400005
124.9599995
123.59
121.6399995
122.5299985
125.040001
125.705002
126.365002
127.9600025
128.9649965
131.834999
131.6200025
123.744999
126.074997
124.82
122.865002
123.2300035
122.8849985
122.1399995
121.7750015
120.0449985
115.4749985
114.77
115.3100015
115.375
118.2599985
115.755001
112.5249975
115.4700015
115.16
116.575001
116.725002
115.5999985
112.9899975
108.775002
100.4000015
107.3050005
107.470001
111.6299975
112.4249995
113.2649995
109.619999
110.7349965
111.41
109.4799995
111.439999
111.894997
111.5900005
112.9850005
115.875
115.4749985
115.9900015
115.1049995
113.085003
114.5150035
113.3499985
114.010002
113.9350015
115.3549995
113.505001
110.6850015
110.135002
108.4650005
109.2800025
110.2200015
110.7549975
110.5900005
109.2000005
110.8849985
112.095001
111.5649985
110.5399975
111.294998
111.2649995
110.9300005
112.494999
114.6399995
114.799999
117.7800025
116.5249975
115.2649995
117.6800005
119.4799995
120.334999
120.485001
122.0949975
122.7200015
121.435001
121.2150005
120.9300005
117.064999
116.3149985
116.235001
113.9199985
112.619999
114.1850015
116.494999
118.255001
119.384998
118.5349995
118.2350005
118.5750005
118.005001
118.580002
117.8349995
117.0950015
115.505001
117.1800005
118.8349995
117.7299995
116.385002
116.225002
114.1199985
111.2350005
111.5750005
110.3950005
110.6150015
107.6649975
106.4700015
107.084999
108.0249975
108.4749985
106.935001
108.1450005
107.9399985
105.9249995
103.6850015
104.130001
101.120003
98.2799985
97.9350015
98.199997
99.764999
99.2450025
98.1100005
96.535
97.075001
95.805
96.4099995
99.915001
100.369999
99.4749985
94.9849965
93.454998
95.844997
96.0550005
95.16
95.459999
96.260002
95.305
94.369999
94.935001
95.224998
93.6549985
93.755001
95.7299995
97.1800005
97.4899975
96.2800025
96.41
95.5250015
94.8499985
96.005001
97.2999995
97.4400025
99.0949975
100.264999
101.079998
102.5600015
101.8950005
101.080002
100.9249995
101.195
101.8899995
102.3450015
104.514999
105.449997
105.715
105.845001
106.3950005
106.25
106.485001
105.5699995
105.625
106.334999
109.509998
109.3899995
109.0999985
111.2299995
110.0750005
110.09
109.2700005
108.9699975
109.7200015
109.580002
111.5699995
111.8600005
111.015003
107.9449995
107.1150015
107.074997
106.2249985
105.550003
105.080002
104.6050035
97.1949995
96.0649985
93.6150015
93.240002
94.709999
94.860001
93.375
92.6499975
93.1799965
92.8400005
93.0149995
91.125
90.834999
93.0200005
93.8549995
94.549999
94.1049995
94.9749985
96.43
97.464996
98.9249995
99.685001
99.8600005
99.610001
98.9350015
97.2349965
97.859997
99.720001
99.415001
99.119999
99.2249985
98.9150005
98.1100005
97.6150015
97.7200015
96.91
95.9750025
95.7999995
95.514999
96.1199985
95.7700005
93.655003
92.2750015
92.9000015
94.09
95.035
95.9000015
94.9300005
95.0150035
96.0600015
96.470001
97.1900025
97.41
97.254997
98.154999
98.9000015
99.3649975
99.669998
100.0999985
100.0649985
98.8050005
97.879997
97.1949995
103.549999
103.6349985
104.1150015
105.280003
105.035
105.3049965
105.6399995
106.915001
107.7650035
108.475002
108.330002
108.389999
108.1100005
108.8100015
109.720001
108.8549995
109.3099975
109.0250015
108.474998
108.9249995
108.215
107.2799985
107.1299975
106.8650015
106
106.1049995
106.210003
107.41
107.9050025
107.915001
106.2549975
104.424999
104.125
108.0149995
110.8149985
114.6100005
115.084999
114.715
113.3150025
113.215
114.470001
113.170002
112.470001
112.759998
114.0349995
112.800003
112.585003
112.665001
113.4699975
113.175003
113.7349965
114.035
115.7350005
117.4449995
117.3650015
116.5800015
117.6499975
117.3099975
117.829998
115.7800025
116.8549995
116.5950015
117.369999
117.8349995
114.5049975
114.9799995
114.329998
113.715
112.149998
111.7900005
110.505001
109.1800005
109.9850005
110.709999
109.6850015
108.459999
107.710003
105.945
106.920002
108.4150005
109.59
110.1000025
111
111.91
110.920002
111.41
111.93
111.0499995
111.234997
109.9850005
109.469997
109.1399995
109.7750015
110.175003
111.514999
113.5049975
113.744999
114.834999
115.59
115.980003
116.075001
116.5649985
117.09
117.0900005
116.0750005
116.0549965
117.1450005
117.109997
116.7550015
116.3149985
115.545002
116.130001
116.3349995
117.3150025
118.685001
118.84
119.264999
118.755001
119.2150005
119.2299995
120.1049995
119.7299995
120.09
120.2899975
119.799999
121.1899985
122.02
121.974998
121.1450005
121.005001
128.7500035
128.584999
128.675003
129.699997
131.2699965
131.720001
131.784996
132.4950025
133.2850035
134.169998
135.4449995
135.369995
135.465004
136.364998
136.614998
136.8899995
135.9700015
136.8600005
137.0699995
138.875
139.519997
139.209999
139.185005
139.3849945
139.310005
137.919998
139
139.125
139.244995
139.8899995
140.6399995
140.4449995
140.864998
141.2649995
140.6800005
141.0950015
141.0450055
139.919998
142.329994
143.8400035
144
143.6399995
143.584999
144.0299985
144.6350025
143.9850005
143.7249985
143.3899995
141.705002
141.5799945
141.715004
141.375
141.574997
141.2249985
142.040001
142.2649995
143.564995
144.3849945
143.9900055
143.735001
143.7850035
146.080002
147.464996
145.8800045
146.4749985
147.8699955
151.364998
154.165001
153.0250015
153.1900025
155.544998
155.8499985
155.3899995
152.140007
152.2350005
153.3050005
153.745003
154.104996
153.419998
153.6900025
153.7750015
